2FD683E5-4B66-4F44-8CE9-B714B6F5035A;01/09/08 00.00;;CBAC04;ELEKTROTEK
948EA0E7-BC64-4806-9E6E-6D654786B7B8;01/09/06 00.00;;CBAC04;BIOTEK
353382C6-D1D8-4BA2-8B1E-3F5C174F9571;01/09/09 00.00;;CBAC04;MED & TEK
EC8A2672-A306-48E7-89E2-9826D5D1E45C;01/09/04 00.00;;CBAC04;MED & TEK
B1830490-2C81-4B79-B0D5-F02297CD8DD7;01/09/04 00.00;;CBAC04;PRO & KON
E8D4D525-3795-4B41-97EF-92703EA8A624;01/09/04 00.00;;CBAC04;PRO & KON
3CB73C23-B64B-4406-9E1A-6561187B809A;01/09/04 00.00;;CBAC04;ELEKTROTEK
7B36E205-7490-45D0-979B-CDA15C2D852E;01/09/04 00.00;;CBAC04;MED & TEK
75DF52FE-CE46-4D96-90C5-4CAF2653AA2A;01/09/04 00.00;;CBAC04;MED & TEK
92652FFC-9A79-430C-9AFC-A0765378232E;01/09/09 00.00;;CBAC04;MAT & TEK
93884087-CFDA-459D-B052-0197EAE17A97;01/09/05 00.00;;CBAC04;MAT & TEK
BEA3DD44-62CB-4D1B-AA8D-480751E6E371;01/09/05 00.00;;CBAC04;BYGGETEK
02FBAEF4-6C77-4A27-A7C7-8C7AE5B1FB13;01/09/05 00.00;;CBAC04;ELEKTROTEK
E81FF408-680E-47AE-A960-F87819B64F0F;01/09/05 00.00;;CBAC04;ELEKTROTEK
0244C48D-C79B-4F15-813C-AFA3AA544F48;01/09/06 00.00;;CBAC04;SUN & PRO
811611A8-4B66-4A6B-A3A1-2B24E32ECD28;01/09/08 00.00;;CBAC04;BIOTEK
8E8F596F-7258-4ECC-B8C5-299BF996E094;01/09/08 00.00;;CBAC04;MED & TEK
51D2F5A3-BACB-4DDD-A574-588E90371B65;01/09/08 00.00;;CBAC04;MED & TEK
DCC67D1C-1007-4D98-AFC1-FC5C5B70F8FA;01/09/08 00.00;;CBAC04;MED & TEK
C85AF986-72DA-42C7-9200-3C1847850610;01/09/08 00.00;;CBAC04;PRO & KON
0128E8E7-5C25-4B6A-A979-C52497749A25;01/09/08 00.00;;CBAC04;PRO & KON
156D9FC4-F86B-4A59-82BF-1AE62E249C00;01/09/08 00.00;;CBAC04;ELEKTROTEK
4205FC7B-4446-4D61-873E-78CF8AEC2A18;01/09/08 00.00;;CBAC04;ELEKTROTEK
4205FC7B-4446-4D61-873E-78CF8AEC2A18;01/09/08 00.00;;CBAC04;ELEKTROTEK
23CF930A-A26A-4CFB-9532-EB2E3DFFE235;01/02/09 00.00;;CBAC04;ELEKTROTEK
5B0B82C2-D50D-48F0-B965-A3BA9D047942;01/09/05 00.00;;CBAC04;PRO & KON
19CE15D3-C521-4CA5-BCDA-746224CB1C72;01/09/05 00.00;;CBAC04;FYS & NAN
95791104-6E2C-4428-8CF0-AA9C2151E06D;01/09/05 00.00;;CBAC04;PRO & KON
2C73187C-E622-4ED1-849E-80ECF8B0D210;01/09/08 00.00;;CBAC04;FYS & NAN
9C826BC6-A746-4965-8D93-959356FD184D;01/02/07 00.00;;CBAC04;SOFTWARE
AA408CC6-5371-49BB-9F2C-4D2A9E3967D2;01/09/08 00.00;;CBAC04;BYGGETEK
3952F9B2-0F39-42C6-B8A4-92FE38C5FA2A;01/09/08 00.00;;CBAC04;BYGGETEK
CF314F03-AAE9-461E-BBED-D9FA95D54D29;01/09/04 00.00;;CBAC04;BIOTEK
EC9D18E2-5783-4094-A572-D6E6FA003351;01/09/04 00.00;;CBAC04;BIOTEK
0915E693-4D34-48BE-954D-BDE9A65DF3C5;01/09/07 00.00;;CBAC04;PRO & KON
4B1F6F09-3BCB-4EC3-9AA7-A2B8FDCF1595;01/09/07 00.00;;CBAC04;PRO & KON
80CD6E10-D63E-4869-8DD3-62F79645325F;01/09/07 00.00;;CBAC04;PRO & KON
E8F3F190-CD7A-4AF9-9B25-9E920135D1D0;01/09/07 00.00;;CBAC04;SOFTWARE
A8E34668-816D-43EF-BF7A-3A7BD9FDA6C4;01/09/08 00.00;;CBAC04;SOFTWARE
32A00227-275F-4902-A77F-B317FC5F523D;01/09/08 00.00;;CBAC04;FYS & NAN
102B04AF-69FD-40E2-8168-2B31E76678B5;01/09/04 00.00;;CBAC04;BYGGETEK
ACCDB95E-48D5-49F9-8B36-1A631F777E29;01/09/04 00.00;;CBAC04;BYGGETEK
134A8D09-3717-4076-B869-8A7605E2F526;01/09/07 00.00;;CBAC04;MAT & TEK
134A8D09-3717-4076-B869-8A7605E2F526;01/09/04 00.00;;CBAC04;MAT & TEK
7F63ECC1-35B4-4FEE-AD7F-C269BCF84342;01/09/04 00.00;;CBAC04;FYS & NAN
C8E52EC4-22D6-4CBB-975C-04851B79F2ED;01/09/05 00.00;;CBAC04;KEMI & TEK
53C9C17B-F9EF-4CA7-BFA3-39BA5A982909;01/09/05 00.00;;CBAC04;BIOTEK
2B4B8FFF-5598-4302-8A6F-F65710716419;01/09/05 00.00;;CBAC04;MED & TEK
025D0119-CD0A-4650-92B8-4F08B3D03DD2;01/09/05 00.00;;CBAC04;FYS & NAN
99D9B3EB-106E-4952-832A-75F500EC14DB;01/09/05 00.00;;CBAC04;BIOTEK
D7FDC5DC-789F-41B9-8C37-1F07C43E7D73;01/09/05 00.00;;CBAC04;MED & TEK
B24B8BF0-4A7E-4A78-8190-799CA832B7DC;01/09/05 00.00;;CBAC04;FYS & NAN
DF034833-60BD-4EAF-B3C0-AD1C1BE0477B;01/09/06 00.00;;CBAC04;MAT & TEK
B01768B6-54CE-46DA-BFC0-EB98C83F6B0F;01/09/06 00.00;;CBAC04;MILJOTEK
93CAD6C6-75BD-4B45-9E9E-2D5D5A17196D;01/09/06 00.00;;CBAC04;PRO & KON
D07C865B-9A5E-4518-B14B-DA9E41C400B8;01/09/08 00.00;;CBAC04;MAT & TEK
70123FD0-0D13-4B84-87CC-0F4034D1CFCB;01/09/08 00.00;;CBAC04;MED & TEK
6DB885A2-27D5-4A0A-850B-A07592B7338B;01/09/08 00.00;;CBAC04;MED & TEK
C696C3B7-3DEB-4BA8-9D2B-1DBE82B60907;01/09/08 00.00;;CBAC04;MED & TEK
E7680FC0-FD4F-4D67-B856-A666FB70B07C;01/09/08 00.00;;CBAC04;PRO & KON
59FEC350-9C3C-40D1-84C6-93CE2D266309;01/09/08 00.00;;CBAC04;PRO & KON
2C7E5B7F-847B-4D50-A374-11C15A906EC0;01/09/08 00.00;;CBAC04;ELEKTROTEK
23781B9B-728A-44F3-B66E-55A1D0F1F24E;01/09/05 00.00;;CBAC04;MAT & TEK
78B347BA-294A-40D4-BA45-24CDC4607574;01/09/05 00.00;;CBAC04;FYS & NAN
08ACEF36-6794-4BF0-A9D2-B7917F7C23B9;01/09/05 00.00;;CBAC04;BYGGETEK
DF268CCE-E3DE-449B-86D0-21E4F62457FC;01/09/06 00.00;;CBAC04;PRO & KON
DF268CCE-E3DE-449B-86D0-21E4F62457FC;01/09/06 00.00;;CBAC04;PRO & KON
DF268CCE-E3DE-449B-86D0-21E4F62457FC;01/09/06 00.00;;CBAC04;PRO & KON
4988BE88-1C5B-4C8D-9832-05C227F45D85;01/09/06 00.00;;CBAC04;BYGGETEK
EAF1C6D5-779E-412D-B366-3486FDD02BD3;01/09/06 00.00;;CBAC04;MILJOTEK
16FF1687-8F0B-43D4-8C16-8DCAAF0B515F;01/09/08 00.00;;CBAC04;BIOTEK
D32C4BFB-9EE5-464E-918D-DCD8AC2BAEEE;01/09/09 00.00;;CBAC04;MILJOTEK
53614832-2DD1-4567-BA38-870BA3252724;01/09/09 00.00;;CBAC04;PRO & KON
374D30CB-C3D7-4854-B916-FB9E86FB73F4;01/09/04 00.00;;CBAC04;MED & TEK
CEC3D822-905F-44C2-A90F-8F02E8F9DD52;01/09/09 00.00;;CBAC04;IT & KOM
48817D7C-AB06-4514-9D4F-332AA878D204;01/09/08 00.00;;CBAC04;BYGGETEK
1CDD2F9E-BAA4-4AD6-87DD-6E4700D12029;01/09/08 00.00;;CBAC04;BYGGETEK
07841298-EEC9-4C99-9D0E-85AF761931AB;01/09/08 00.00;;CBAC04;BYGGETEK
E3593B66-39D3-44EF-92D8-53F2F2A5D666;01/09/08 00.00;;CBAC04;MAT & TEK
F637C115-794A-47A5-A285-E2A1F4FC396A;01/09/08 00.00;;CBAC04;BYGGETEK
B3312E14-D4C5-476E-AF9D-C679E112CD3A;01/09/04 00.00;;CBAC04;BIOTEK
F12B100D-809B-48BE-B863-E5D0572E6EA8;01/09/04 00.00;;CBAC04;BIOTEK
DF702DB5-5135-4E95-ABB6-26FD88524881;01/09/07 00.00;;CBAC04;MED & TEK
41F692C8-83E9-4F17-BD18-0D1812D9D352;01/09/07 00.00;;CBAC04;MED & TEK
621F1507-11C8-420F-8646-BEBF3DB28E5E;01/09/07 00.00;;CBAC04;MILJOTEK
A2BB6C8C-4DC2-427B-950B-1522832C37BF;01/09/07 00.00;;CBAC04;PRO & KON
E42D966F-1730-402C-AC1C-0743AF39C0D1;01/09/07 00.00;;CBAC04;PRO & KON
31DA8055-2122-4EF8-BC20-7453D9F7A947;01/09/07 00.00;;CBAC04;PRO & KON
958B6D9F-A046-42F6-B1E5-B26EFCF4F9E0;01/09/07 00.00;;CBAC04;SOFTWARE
6572C0F6-9387-4815-9CDA-D74CB08421D6;01/09/07 00.00;;CBAC04;MAT & TEK
FA69A7FD-2C52-4F46-8A07-5F344F8A4E1E;01/09/04 00.00;;CBAC04;BYGGETEK
EA2815C2-3161-4135-9EAF-58ABAE2839D1;01/09/04 00.00;;CBAC04;FYS & NAN
74BE4DF4-76DB-460C-8080-A9A8A43F3ED6;01/09/04 00.00;;CBAC04;PRO & KON
E54C6730-7420-4D55-9509-59EE1F730D38;01/09/04 00.00;;CBAC04;SUN & PRO
BE1877F9-4DB4-452E-90B5-3A1B90745D90;01/09/04 00.00;;CBAC04;PRO & KON
86A25984-35A9-4649-8895-FF6DE716BC99;01/09/04 00.00;;CBAC04;FYS & NAN
236F4AE5-371F-4291-B296-E45591D1B39C;01/09/04 00.00;;CBAC04;FYS & NAN
F6985024-05ED-4189-847F-A8DE149D712B;01/09/04 00.00;;CBAC04;KEMI & TEK
D45FD25F-F1BB-4EB4-94B2-E4CA88C7522F;01/09/04 00.00;;CBAC04;SOFTWARE
95A60346-6203-4E11-B17D-098E7B4D9AE5;01/09/04 00.00;;CBAC04;FYS & NAN
0EF4ECCF-16A9-4E27-B525-523914C83087;01/09/05 00.00;;CBAC04;BYGGETEK
E20B447C-7BAC-4C4D-9142-F537B4AD0362;01/09/05 00.00;;CBAC04;FYS & NAN
255A0969-4181-4703-B659-4EF4EF5230A2;01/09/05 00.00;;CBAC04;MILJOTEK
F8C7E6DF-5577-4C44-B6DD-B460F0A214DB;01/09/05 00.00;;CBAC04;PRO & KON
2AFEDF82-6B4F-4AD0-AABD-8314A0BC28C7;01/09/05 00.00;;CBAC04;MED & TEK
7B1DF8C6-6E42-4BBF-9316-B325F0C06D0C;01/09/05 00.00;;CBAC04;FYS & NAN
0CA1398F-2480-4220-BBE4-ACDB242BC7B1;01/09/06 00.00;;CBAC04;KEMI & TEK
CE23005E-F9D7-48F0-A802-ECBE83E03A4A;01/09/06 00.00;;CBAC04;BYGGETEK
EFFE3FD3-0A09-42C3-90B1-D41891559E2B;01/09/06 00.00;;CBAC04;MED & TEK
49A5F040-A493-442B-8199-E41C3D8D8160;01/09/06 00.00;;CBAC04;MED & TEK
AD9EA87C-94A7-49F0-9680-79C4E85A5F47;01/09/06 00.00;;CBAC04;MILJOTEK
E3086216-9828-4B64-B5E9-97EC9F8AE140;01/09/06 00.00;;CBAC04;PRO & KON
007458D9-13B5-4829-8E4B-093829EF4D4A;01/09/09 00.00;;CBAC04;MED & TEK
04A74038-E528-4D4D-AEF2-B46422F90F9E;01/09/09 00.00;;CBAC04;BIOTEK
CAF5C2AC-C1CA-4401-837D-4F7A2B4ED9A4;01/09/09 00.00;;CBAC04;SOFTWARE
6B733AA3-9CE2-4580-8ECF-DAB117BFB127;01/09/09 00.00;;CBAC04;DES & INN
9703878D-196D-45F4-974F-9BF318FDE2C5;01/09/09 00.00;;CBAC04;DES & INN
8BB88283-7BDC-491A-92A1-9D3B41B712D9;01/09/09 00.00;;CBAC04;FYS & NAN
0CA6AD1A-9278-4D9D-8CF3-15C95C462E9B;01/09/09 00.00;;CBAC04;FYS & NAN
F1EFFCC5-9FA9-456D-AE03-F13BB8BCD107;01/09/09 00.00;;CBAC04;FYS & NAN
C51FF417-1C42-4742-92AD-DAB98D5C6CF3;01/09/09 00.00;;CBAC04;MAT & TEK
691309E6-C4E4-41CD-8A93-28D15345DE03;01/09/09 00.00;;CBAC04;IT & KOM
41067A88-8CD3-4688-B25A-093AFA8A6B2F;01/09/06 00.00;;CBAC04;DES & INN
139B07AC-82AA-49A6-A8E2-87AE885CDE4C;01/09/08 00.00;;CBAC04;MED & TEK
2308D283-C2ED-4A2E-84E3-5757A5CD1035;01/09/08 00.00;;CBAC04;KEMI & TEK
2CAFC1D9-66F9-457B-A32C-6CAE916B58AC;01/09/04 00.00;;CBAC04;PRO & KON
21B1F734-C1C9-43C9-8B59-A7F6E49EAAC0;01/09/04 00.00;;CBAC04;ELEKTROTEK
FBA36968-60A3-4E6E-9449-AA7B6DBF5746;01/09/04 00.00;;CBAC04;MED & TEK
A72EC07C-082E-434A-B62B-11CE2FBB6FB0;01/09/04 00.00;;CBAC04;MED & TEK
369A6EA4-AFEF-4667-9703-EAFF1A062F81;01/09/04 00.00;;CBAC04;ELEKTROTEK
D6029B8F-4ABB-44E5-B6C2-C9D441CB07C4;01/09/05 00.00;;CBAC04;FYS & NAN
68CA3DF8-EB6C-496E-A31C-B7B55C60657C;01/09/05 00.00;;CBAC04;BYGGETEK
24312DD9-1C06-4740-86EF-8DE1A889AEAB;01/09/05 00.00;;CBAC04;BIOTEK
503F007F-7A5F-4606-BF53-CDFA369C94F4;01/09/05 00.00;;CBAC04;BYGGETEK
BACEA33E-A4DB-4CBB-A6BC-DFADD56C1B82;01/09/05 00.00;;CBAC04;PRO & KON
FAE7E25A-7A03-4E1D-9CDC-5F17349D7E3E;01/09/04 00.00;;CBAC04;BIOTEK
FAE7E25A-7A03-4E1D-9CDC-5F17349D7E3E;01/09/04 00.00;;CBAC04;BIOTEK
781BEB81-8335-49C4-8E21-3494CE75A523;01/09/04 00.00;;CBAC04;MED & TEK
F5AFEF85-6C93-46ED-855C-A8AC5AA5CE3A;01/09/07 00.00;;CBAC04;FYS & NAN
928D3622-4CA5-417B-B551-894244ECFEA5;01/09/09 00.00;;CBAC04;MED & TEK
6F0BDA5B-571A-4A1B-B370-ED54485684B5;01/09/08 00.00;;CBAC04;MAT & TEK
4DD03338-FEB1-4EB9-8C49-05E1839AE21D;01/09/08 00.00;;CBAC04;MED & TEK
E7D75A65-515C-407B-9C42-C859B0B93EB5;01/09/08 00.00;;CBAC04;PRO & KON
BC9E22D7-4F11-4734-854C-0EAB1404ED9C;01/09/08 00.00;;CBAC04;PRO & KON
6E349A42-50EB-4315-B75F-AFB8A57D38D9;01/09/08 00.00;;CBAC04;PRO & KON
0B2CFCEC-CEF2-4315-AF9E-BEEE74C342D4;01/09/08 00.00;;CBAC04;PRO & KON
F3854872-FD85-467C-8B8E-1A1CF7486A37;01/09/08 00.00;;CBAC04;TEKBIO
494EFC1E-1678-447B-9A1F-BFA59022AB8D;01/09/08 00.00;;CBAC04;ELEKTROTEK
234190BB-5E3C-4836-8CAE-DB9F94AEB028;01/09/08 00.00;;CBAC04;ELEKTROTEK
192D865D-6320-4BA8-BC70-B2B26B4B08E6;01/09/04 00.00;;CBAC04;PRO & KON
D728815E-4278-4EBC-8A66-F8572392F6E2;01/09/04 00.00;;CBAC04;BIOTEK
EFA6432D-EBC8-40E5-9201-93C8B9C2F392;01/09/05 00.00;;CBAC04;BYGGETEK
6CAEAE74-9005-4405-9C3D-AE76105B5AA9;01/09/05 00.00;;CBAC04;PRO & KON
BF404B6E-F7D1-4BEB-A22F-A02CBD59308B;01/09/05 00.00;;CBAC04;MED & TEK
4AD5DD68-5A5F-416E-8979-C08A8F7C4579;01/09/05 00.00;;CBAC04;SUN & PRO
903FAC73-6B0F-431E-9A43-C738157CA9FD;01/09/07 00.00;;CBAC04;PRO & KON
1B718111-9D81-48EA-8F20-FC7D9BCD0E83;01/09/04 00.00;;CBAC04;BYGGETEK
90DAC1A0-A7D3-4F82-B459-4B3E191313E6;01/09/07 00.00;;CBAC04;BIOTEK
1FA703FB-41CD-47B7-AEC5-AB7940239855;01/09/08 00.00;;CBAC04;DES & INN
31737C1C-C2FB-4CF9-8B61-4EAE10C2E54F;01/09/08 00.00;;CBAC04;PRO & KON
31737C1C-C2FB-4CF9-8B61-4EAE10C2E54F;01/09/07 00.00;;CBAC04;MAT & TEK
025C3D5C-F007-4FEE-BA31-C2D216D62E4D;01/09/08 00.00;;CBAC04;SUN & PRO
145F261C-ED5A-4743-A869-2D0C20B57572;01/09/08 00.00;;CBAC04;BYGGETEK
F28BDD8F-330E-463E-9520-2C037F04882D;01/09/08 00.00;;CBAC04;BYGGETEK
A65DC91D-353E-4A72-8B51-2BE9E752D2EA;01/09/08 00.00;;CBAC04;BYGGETEK
68458FC9-BA0C-462B-8DB2-B603E418D958;01/09/04 00.00;;CBAC04;BIOTEK
4D872AFB-0191-476D-8CDF-16932E74C767;01/09/04 00.00;;CBAC04;BIOTEK
B93BB425-E3A2-4089-B871-C1EB804AD65A;01/09/07 00.00;;CBAC04;PRO & KON
38116D67-58C2-4E0D-9CBF-A8FB97CAD0DA;01/09/07 00.00;;CBAC04;PRO & KON
41882367-0FFF-4F89-B916-9CD709648541;01/09/07 00.00;;CBAC04;PRO & KON
634DD68A-EEEC-4F8D-ABA1-0C2B7AFAD310;01/09/07 00.00;;CBAC04;SOFTWARE
6260D6AA-132C-41C1-8E44-83C8B2DDDFF7;01/09/07 00.00;;CBAC04;SOFTWARE
76EAEBD4-6B4B-4265-B677-0C47555F6201;01/09/07 00.00;;CBAC04;SOFTWARE
049BE188-8117-4B85-B82F-E6918C7288F4;01/09/07 00.00;;CBAC04;SOFTWARE
492D84C6-E470-4F50-A8C7-0A11A6F89B46;01/09/07 00.00;;CBAC04;SUN & PRO
8E582463-C107-4A94-BAEB-2B3F7C1B047A;01/09/09 00.00;;CBAC04;TEKBIO
1ACDAB64-9D9E-4494-A35C-98E8AA41000D;01/09/04 00.00;;CBAC04;BYGGETEK
490A1504-D221-4605-B668-DDF7126E5225;01/09/04 00.00;;CBAC04;BYGGETEK
E0A5FD1D-84E3-4F9C-8068-C5E0741D0267;01/09/04 00.00;;CBAC04;DES & INN
6DF0B414-10E2-4CCD-AC0C-A25C4B2C4330;01/09/04 00.00;;CBAC04;FYS & NAN
94EB9ABE-D6C1-4B51-89D3-ED4C7A9535DD;01/09/06 00.00;;CBAC04;PRO & KON
A512668C-EF04-408A-B3B7-C2D3B1F4A706;01/09/04 00.00;;CBAC04;KEMI & TEK
D1ADAB0E-9987-4365-9CA4-30139B53303C;01/09/04 00.00;;CBAC04;SOFTWARE
DE05632D-9D19-4B97-8671-88069F079F5D;01/09/04 00.00;;CBAC04;SOFTWARE
F146D891-E6A9-492D-9405-458E51D61DDF;01/09/05 00.00;;CBAC04;MED & TEK
ABC9603F-D8CB-4DCC-9612-550505ECFF8C;01/09/05 00.00;;CBAC04;ELEKTROTEK
A88F315D-A4C6-4D5B-BD0E-AE1BC3E7B67D;01/09/05 00.00;;CBAC04;BYGGETEK
E88567E6-9B0B-498C-AB7A-BD65C9223358;01/09/05 00.00;;CBAC04;MAT & TEK
20CDBAA4-643B-4D4A-B3F9-D42F5D77DC1E;01/09/05 00.00;;CBAC04;KEMI & TEK
77030FDB-452B-4CF4-84C2-89489E24EED6;01/09/05 00.00;;CBAC04;KOMMUTEK
49981B2D-7A11-4242-AF78-F1431970651A;01/09/06 00.00;;CBAC04;KOMMUTEK
24D47279-F789-46DA-B7E6-1CB3D40FECE4;01/09/06 00.00;;CBAC04;MILJOTEK
C09AFE0A-E0FC-4863-A87E-A209D18F36C8;01/09/06 00.00;;CBAC04;PRO & KON
4C17CA93-805A-4DB3-B209-153F1DB0E4F2;01/09/06 00.00;;CBAC04;SOFTWARE
F25F036B-463E-4079-93CF-92B23192B37C;01/09/08 00.00;;CBAC04;ELEKTROTEK
9B7F7816-1299-435B-831A-C614EA66ED4D;01/09/05 00.00;;CBAC04;DES & INN
BA0BA0E5-D682-4B17-96F5-99CF4FADBF44;01/09/05 00.00;;CBAC04;BYGGETEK
550B2FAA-CFA8-4EC8-BBF2-54CBF39CAA67;01/09/08 00.00;;CBAC04;KEMI & TEK
06FB47F6-472B-4AF9-B87B-2A1D49D06C90;01/09/07 00.00;;CBAC04;BIOTEK
97DF91C0-3FBB-467F-9979-943F3755296B;01/09/07 00.00;;CBAC04;ELEKTROTEK
587E4E4F-EBF5-429F-998C-A2CD239E8347;01/09/07 00.00;;CBAC04;SOFTWARE
722D9E3C-AAE1-4741-8B33-1F064C6EC84E;01/09/07 00.00;;CBAC04;FYS & NAN
C06009BD-62FC-4B36-A43E-667E8ACD57F0;01/09/09 00.00;;CBAC04;KEMI & TEK
C28E30B5-CDF7-4875-9A8B-94E80C40138F;01/09/09 00.00;;CBAC04;BIOTEK
6CB13724-1259-486F-A41B-95F514DFCECF;01/09/09 00.00;;CBAC04;SOFTWARE
5AAAE088-E920-49EE-A2CE-50327828E5D4;01/09/09 00.00;;CBAC04;DES & INN
1425FC87-5DC3-4BC4-8783-EA95DDD378D8;01/09/09 00.00;;CBAC04;DES & INN
99DBBCB7-25AF-4805-B292-1023A9133488;01/09/09 00.00;;CBAC04;DES & INN
ACE1A9DB-17A5-40B9-8D47-FC8AE96A553B;01/09/09 00.00;;CBAC04;PRO & KON
AA06E127-F5C2-46D7-8943-5DB9F665A020;01/09/09 00.00;;CBAC04;MAT & TEK
1E11BD76-B4C5-4946-B402-62BC57D23504;01/09/09 00.00;;CBAC04;MAT & TEK
3EC039B7-3A62-4AEE-869A-2D76179B276D;01/09/09 00.00;;CBAC04;MAT & TEK
D12AADF4-B2BB-4FDA-9122-4D2F59D94E65;01/09/09 00.00;;CBAC04;KEMI & TEK
6EAA1F5C-B75F-4BD1-99A6-0F9F5272AEAC;01/09/09 00.00;;CBAC04;IT & KOM
36E1CFB0-B59C-4538-9403-E97B415EC29A;01/09/07 00.00;;CBAC04;BIOTEK
0D8F44EF-AD54-4952-84F1-38AEC99249D0;01/09/04 00.00;;CBAC04;PRO & KON
94092919-A4EC-4EA8-B6FF-7D4B76C1CB09;01/09/08 00.00;;CBAC04;PRO & KON
5027546E-3723-4C8C-BD78-CBAB0A940191;01/09/08 00.00;;CBAC04;IT & KOM
B7F9D46E-3470-4A8B-B5AA-F38E3A0F58CE;01/09/08 00.00;;CBAC04;MED & TEK
F0A4251B-3B9D-4F5F-83C4-32F86A408B72;01/09/04 00.00;;CBAC04;ELEKTROTEK
569EDE8F-4D3D-4B70-9F6C-3E0D8720014D;01/09/04 00.00;;CBAC04;ELEKTROTEK
CAA27F85-247A-47AA-B33D-76AF08ED9D84;01/09/04 00.00;;CBAC04;MED & TEK
879FF3F6-BCDF-4274-A4FD-67656DE9BCF5;01/09/04 00.00;;CBAC04;ELEKTROTEK
620AE37E-592E-4599-8FD8-BD6B64668123;01/09/04 00.00;;CBAC04;KEMI & TEK
8BB7C377-C2E4-4D9F-B4A8-C31611D6C517;01/09/04 00.00;;CBAC04;PRO & KON
8305FD83-0330-466A-9F61-86BA57574A36;01/09/04 00.00;;CBAC04;MILJOTEK
F3C92EDA-1736-4A1A-BC64-93FFCCFE1E28;01/09/04 00.00;;CBAC04;FYS & NAN
7B313A14-6065-4CAD-8B27-5B4FBBB21BA6;01/09/04 00.00;;CBAC04;SOFTWARE
7E0CAFEC-5FE4-43DC-B987-5D1E82E60F53;01/09/04 00.00;;CBAC04;DES & INN
0951A754-3209-4AA5-B6E6-4290689BCB88;01/09/04 00.00;;CBAC04;ELEKTROTEK
4D4F34A9-9E0A-444B-8A14-365B06A37347;01/09/04 00.00;;CBAC04;DES & INN
5A52422D-3267-49B1-B92D-8915E836578A;01/09/05 00.00;;CBAC04;BIOTEK
4E8AC620-8105-4CB7-AA89-E0072F894DD8;01/09/05 00.00;;CBAC04;MAT & TEK
87EA0BE1-A4E6-402D-B708-BAF26F8FBE8A;01/09/05 00.00;;CBAC04;KEMI & TEK
D281D8A1-94B7-4B8D-BE8D-F5379C480B08;01/09/05 00.00;;CBAC04;SOFTWARE
ADB19EFE-9D86-469F-AB6A-6C7DE6F63B97;01/09/05 00.00;;CBAC04;FYS & NAN
C8C96BC2-C47F-4CF2-B8DA-13196C044E13;01/09/05 00.00;;CBAC04;SOFTWARE
89FBC026-10BA-4606-B8A4-75BD8A22D48F;01/09/04 00.00;;CBAC04;BYGGETEK
03E59577-F9BD-411F-B1B9-9F52B7AE46A1;01/09/08 00.00;;CBAC04;IT & KOM
A87E13D9-5F42-4E75-81AB-2864244C5029;01/09/08 00.00;;CBAC04;DES & INN
558DFBE0-0FDD-4F38-A726-347417A5BE10;01/09/08 00.00;;CBAC04;MAT & TEK
8DB268C3-B47C-4266-933D-CBC6DE1B8BC9;01/09/08 00.00;;CBAC04;MED & TEK
169E60FE-5B8D-4E44-BBC3-45AA52A1463E;01/09/08 00.00;;CBAC04;MED & TEK
A06BEB1E-ED0F-405E-ACDB-24218BE4913C;01/09/08 00.00;;CBAC04;MED & TEK
B19A4445-DF0E-456C-932B-3E53D8B59A6C;01/09/08 00.00;;CBAC04;PRO & KON
957C2AC5-D08A-4FE2-8DAF-BF5ADBD79F72;01/09/08 00.00;;CBAC04;TEKBIO
DD98B7C6-30EC-4E61-BAA7-4409DC586C67;01/09/08 00.00;;CBAC04;TEKBIO
842C894E-DB5D-4F17-9DB7-2174C51BF5B2;01/09/08 00.00;;CBAC04;ELEKTROTEK
33B4E2A5-4FB9-41CE-BAC0-86FD926D4389;01/09/05 00.00;;CBAC04;BIOTEK
09FDF2AE-0392-4ACB-8234-CC645F99FC9A;01/09/05 00.00;;CBAC04;MED & TEK
AC9CCEAC-3F97-4176-A422-A3586A94BCBB;01/09/05 00.00;;CBAC04;DES & INN
61B7BBE0-7559-4521-94B7-C5E95B403682;01/09/09 00.00;;CBAC04;FYS & NAN
8A64A817-B0C6-4B5D-87F2-A463FB24613E;01/09/08 00.00;;CBAC04;IT & KOM
13206F16-43FE-44E5-A58A-4B1486823313;01/09/07 00.00;;CBAC04;BYGGETEK
E801780A-11AE-4736-8A5E-5AD196355C24;01/09/08 00.00;;CBAC04;BYGGETEK
A68B82BB-75F1-4AD5-A0CD-2AFDB871B123;01/09/08 00.00;;CBAC04;BYGGETEK
56456054-535D-417C-A7FF-FC82C65A12A9;01/09/08 00.00;;CBAC04;MAT & TEK
A931A7DC-71AC-4B9B-B276-95D61C1A6047;01/09/08 00.00;;CBAC04;BYGGETEK
B25F5469-2247-4BE7-BBAB-B1AFD3B9150C;01/09/08 00.00;;CBAC04;IT & KOM
359AB26E-7B57-4E25-BC97-E5AC3175F488;01/09/04 00.00;;CBAC04;BIOTEK
6F2090A3-241C-485B-B0CB-23BA38CCDABC;01/09/04 00.00;;CBAC04;BIOTEK
6B0F4C93-0999-4A9A-92D9-5C3A96BB543C;01/09/07 00.00;;CBAC04;MED & TEK
15B720EA-A3AA-4B1C-BB6E-BC1733904324;01/09/07 00.00;;CBAC04;MILJOTEK
D367A6A9-BE0D-4053-9936-2D869C0B0223;01/09/07 00.00;;CBAC04;PRO & KON
6B275436-53A4-4228-81E8-1F39F2C49A1D;01/09/07 00.00;;CBAC04;PRO & KON
